% Model:              Corrosion_simulation_1_modelAtStep_1.mph
% Version:            COMSOL 5.3.0.223
% Date:               Sep 13 2020, 01:14
% Dimension:          1
% Nodes:              337
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         2.8071242016938277E-15
0.0014880952380952397     3.4375185632943657E-15
0.0029761904761904726     2.223766914292654E-15
0.004464285714285712      1.2089024226061335E-15
0.005952380952380952      2.1317438499353985E-15
0.007440476190476199      2.6045871666807006E-15
0.008928571428571432      2.4129057989164104E-15
0.010416666666666678      2.2547623341064178E-15
0.011904761904761918      1.6298009062473968E-15
0.013392857142857158      1.9900726389309806E-15
0.014880952380952384      2.693195987426657E-15
0.016369047619047623      2.1714944454895948E-15
0.01785714285714287       1.6118499380732222E-15
0.019345238095238103      2.6495897181340937E-15
0.020833333333333343      1.3871141203111254E-15
0.022321428571428582      2.4858435374745363E-15
0.023809523809523815      2.1173069264228963E-15
0.025297619047619062      2.4928766226414548E-15
0.026785714285714295      3.132355003610821E-15
0.02827380952380954       1.693791994648076E-15
0.02976190476190476       4.315143042696209E-15
0.03125000000000001       3.2741162798157413E-15
0.03273809523809524       3.711720026802042E-15
0.0342261904761905        3.930035558131402E-15
0.03571428571428573       3.4866395004055825E-15
0.03720238095238095       1.5650998533867463E-15
0.03869047619047621       3.406241060747353E-15
0.04017857142857143       8.178765854219397E-15
0.04166666666666668       3.5380111687515786E-15
0.04315476190476191       3.5000546840624803E-15
0.04464285714285716       2.8738905453418203E-15
0.04613095238095239       1.862274139077389E-15
0.04761904761904762       3.3693556846905365E-15
0.04910714285714287       3.2529347530369627E-15
0.05059523809523809       3.0558949660966925E-15
0.052083333333333336      3.209322672614141E-15
0.05357142857142857       3.0701039411680344E-15
0.055059523809523815      2.0019843515346495E-15
0.056547619047619034      3.467456737943835E-15
0.05803571428571427       2.3182147310110264E-15
0.05952380952380953       3.3034881521109657E-15
0.061011904761904746      3.0008630441436073E-15
0.0625                    2.7457977079493113E-15
0.06398809523809523       3.4794879897510004E-15
0.0654761904761905        3.115600105571916E-15
0.06696428571428571       3.4248712451642027E-15
0.06845238095238096       2.9680814503323724E-15
0.06994047619047622       3.773932026690985E-15
0.07142857142857144       3.3502182349514107E-15
0.07291666666666669       3.2600963740238246E-15
0.07440476190476192       4.217314080898976E-15
0.07589285714285716       1.829365133230535E-15
0.07738095238095238       2.77870486568236E-15
0.0788690476190476        2.879681147050266E-15
0.08035714285714288       2.4332040820919876E-15
0.08184523809523811       1.7008889217409155E-15
0.08333333333333334       2.6309565399001502E-15
0.08482142857142856       5.75362674726946E-15
0.08630952380952381       2.665661582386446E-15
0.08779761904761904       3.3192824787676317E-15
0.08928571428571425       3.655222315188135E-15
0.09077380952380953       4.651846849278209E-15
0.09226190476190474       4.701837931740024E-15
0.09375                   3.1723860837682526E-15
0.09523809523809526       2.8339800927547054E-15
0.0967261904761905        6.6347336256861344E-15
0.09821428571428573       4.076053116973434E-15
0.09970238095238096       5.168283376461033E-15
0.10119047619047622       5.083292021830485E-15
0.10267857142857142       7.164462150381522E-15
0.10416666666666666       3.0631933201807195E-15
0.10565476190476192       2.425651427381872E-15
0.10714285714285715       1.878722381289195E-15
0.10863095238095238       2.9812221224763515E-15
0.11011904761904762       2.9570078593179208E-15
0.1116071428571429        3.0278890192321293E-15
0.11309523809523811       3.998186089895823E-15
0.11458333333333337       4.369134288390292E-15
0.1160714285714286        4.639884994423419E-15
0.11755952380952389       2.8957915174807547E-15
0.1190476190476191        2.6751935366184923E-15
0.1205357142857143        2.011202558578433E-15
0.12202380952380959       2.868251778654304E-15
0.1235119047619048        5.265757744948358E-15
0.12500000000000003       3.4379575392688E-15
0.12648809523809526       3.2290255308105226E-15
0.1279761904761905        1.9147133232997418E-15
0.12946428571428573       3.4553940427439947E-15
0.13095238095238093       2.636241674578179E-15
0.13244047619047622       2.453660230247787E-15
0.13392857142857142       4.771407661613466E-15
0.13541666666666669       3.682158222742179E-15
0.13690476190476195       4.853780325831494E-15
0.13839285714285718       2.7315703199271955E-15
0.1398809523809524        1.090926868110224E-15
0.14136904761904764       3.1153139303278212E-15
0.1428571428571429        2.3008737816706594E-15
0.1443452380952381        3.369517224319995E-15
0.14583333333333334       2.0243752153201537E-15
0.14732142857142858       2.427635673210323E-15
0.1488095238095238        2.000310299677846E-15
0.15029761904761904       2.465835979766875E-15
0.15178571428571425       1.4346532752049758E-15
0.15327380952380953       2.4976632163985398E-15
0.15476190476190474       3.3106679305772523E-15
0.15625                   1.987760821123594E-15
0.15773809523809526       5.130163205137091E-15
0.15922619047619052       3.2810878597982593E-15
0.16071428571428573       3.139899011553617E-15
0.16220238095238096       2.6675492437353383E-15
0.16369047619047625       2.54479342288738E-15
0.16517857142857148       3.5720388529805395E-15
0.16666666666666674       2.1684910517706295E-15
0.16815476190476197       2.277299009768592E-15
0.16964285714285723       1.6437177349472621E-15
0.17113095238095247       3.470705866555969E-15
0.17261904761904767       1.0464450396871943E-15
0.174107142857143         2.301509797391288E-15
0.1755952380952382        1.903508121598953E-15
0.17708333333333345       2.0625306831206027E-15
0.17857142857142871       6.2138454884084966E-15
0.18005952380952392       1.4546923242377722E-15
0.18154761904761915       2.199206303068122E-15
0.18303571428571436       2.512620877531577E-15
0.18452380952380965       8.244754906183532E-15
0.18601190476190485       5.522259088417254E-15
0.18750000000000008       4.439388876788389E-15
0.18898809523809532       2.1914894948653025E-15
0.19047619047619058       3.7438311806224425E-15
0.19196428571428578       1.6369294332901062E-15
0.19345238095238101       1.3401939372084164E-15
0.1949404761904763        1.6806893002106643E-15
0.19642857142857154       2.2696939438321215E-15
0.19791666666666677       1.8880951883029363E-15
0.19940476190476203       4.880084562030718E-15
0.20089285714285726       2.1173089339961633E-15
0.20238095238095247       3.692318502417867E-15
0.2038690476190477        2.2246013415478414E-15
0.205357142857143         2.9979970851402823E-15
0.2068452380952382        2.134652117609117E-15
0.20833333333333345       1.2306865569322843E-15
0.2098214285714287        3.1022326487639893E-15
0.21130952380952392       2.9050172309172773E-15
0.2127976190476191        1.3930852086059723E-15
0.21428571428571433       1.9040014183573888E-15
0.21577380952380962       1.5549713156024062E-15
0.21726190476190485       1.5160222228156904E-15
0.21875000000000008       1.8059415327825578E-15
0.22023809523809532       4.020734348975123E-15
0.22172619047619055       2.0412557671943487E-15
0.22321428571428578       1.5001272993220919E-15
0.22470238095238096       3.4489957179074847E-15
0.2261904761904763        1.4635919366383148E-15
0.22767857142857148       1.794440772068161E-15
0.2291666666666667        2.8593264302828584E-15
0.2306547619047619        1.2237867970349936E-14
0.23214285714285723       1.6808834992801332E-15
0.2336309523809524        5.191475188052006E-15
0.23511904761904764       1.7120668725125283E-15
0.236607142857143         2.3466368750869987E-15
0.23809523809523817       1.2351771985590284E-14
0.23958333333333345       5.399639113296382E-15
0.2410714285714287        2.804662611406044E-15
0.24255952380952392       2.1113972177919133E-15
0.24404761904761915       1.964018903801809E-15
0.24553571428571438       1.859690278638329E-15
0.24702380952380967       1.9898539980289914E-15
0.2485119047619049        1.9032743361006076E-15
0.2500000000000001        3.4181172345599187E-15
0.25148809523809534       2.981181309099169E-15
0.2529761904761905        2.4532613173116824E-15
0.25446428571428575       2.4021951489234285E-15
0.25595238095238093       1.7047921926655096E-15
0.2574404761904762        4.356424493192293E-15
0.2589285714285714        3.3563992107186507E-15
0.2604166666666667        4.193661925342573E-15
0.261904761904762         5.9359985264588275E-15
0.26339285714285715       2.3793653407595203E-15
0.26488095238095233       3.8213037449179736E-15
0.2663690476190476        2.903039644667291E-15
0.2678571428571429        5.525404663374741E-15
0.2693452380952381        5.407513975271045E-15
0.27083333333333337       4.1805817368947866E-15
0.27232142857142866       4.378121319274431E-15
0.27380952380952395       2.1882124739522E-15
0.27529761904761907       3.321796917317132E-15
0.2767857142857143        3.806422355651087E-15
0.27827380952380965       2.2234063717344182E-15
0.2797619047619049        3.015548976973501E-15
0.2812500000000001        4.0286008108539955E-15
0.2827380952380953        1.102210980240318E-15
0.2842261904761906        3.427051095364677E-15
0.2857142857142857        4.464014224043348E-15
0.28720238095238093       2.6039067774737127E-15
0.2886904761904762        4.459054293576032E-15
