% Model:              Corrosion_simulation_1_modelAtStep_6.mph
% Version:            COMSOL 5.3.0.223
% Date:               Sep 13 2020, 01:15
% Dimension:          1
% Nodes:              337
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         0.4295101294762038
0.0014880952380952397     0.4298519654228135
0.0029761904761904726     0.43424516993723017
0.004464285714285712      0.44270426984146616
0.005952380952380952      0.45516341393268256
0.007440476190476199      0.47149663913454326
0.008928571428571432      0.4915455059351286
0.010416666666666678      0.5154675810989005
0.011904761904761918      0.5293100790355016
0.013392857142857158      0.5446410797945803
0.014880952380952384      0.561630346561089
0.016369047619047623      0.580132916758828
0.01785714285714287       0.6000103785899965
0.019345238095238103      0.6211327944515068
0.020833333333333343      0.6482966546445246
0.022321428571428582      0.6941754513692266
0.023809523809523815      0.7533511095791561
0.025297619047619062      0.8268102223697047
0.026785714285714295      0.9110895562225747
0.02827380952380954       1.0034614058430091
0.02976190476190476       1.1018920243966792
0.03125000000000001       2.8559754869788545
0.03273809523809524       2.9950831434051497
0.0342261904761905        2.816512907270853
0.03571428571428573       4.120524064629027
0.03720238095238095       6.00959700560686
0.03869047619047621       8.087541261818878
0.04017857142857143       10.240379104418372
0.04166666666666668       11.918391637269558
0.04315476190476191       9.518967775637378
0.04464285714285716       7.642700270078193
0.04613095238095239       5.790708654625552
0.04761904761904762       3.996790154628178
0.04910714285714287       2.394368486713055
0.05059523809523809       1.674378160313354
0.052083333333333336      1.9022611440581931
0.05357142857142857       1.0219933064500255
0.055059523809523815      0.9318038771743008
0.056547619047619034      0.8478974251881374
0.05803571428571427       0.7723107359308059
0.05952380952380953       0.7076797050387293
0.061011904761904746      0.6571781667537581
0.0625                    0.615730951928145
0.06398809523809523       0.5870559893990103
0.0654761904761905        0.5676832805678105
0.06696428571428571       0.5492775797848315
0.06845238095238096       0.5319356383013532
0.06994047619047622       0.515761016808724
0.07142857142857144       0.5008632243920926
0.07291666666666669       0.5034053036500551
0.07440476190476192       0.5150019062195774
0.07589285714285716       0.5110000512618471
0.07738095238095238       0.5074593617251448
0.0788690476190476        0.5043895575555093
0.08035714285714288       0.5017993072824354
0.08184523809523811       0.49969611399320063
0.08333333333333334       0.48883238343450996
0.08482142857142856       0.4795270983114916
0.08630952380952381       0.47998851661344666
0.08779761904761904       0.4809611291212115
0.08928571428571425       0.4824416393925604
0.09077380952380953       0.4844251899475289
0.09226190476190474       0.4869054404049068
0.09375                   0.4993587435485591
0.09523809523809526       0.5152766219901652
0.0967261904761905        0.523732470926509
0.09821428571428573       0.5341140844944114
0.09970238095238096       0.5463114450769939
0.10119047619047622       0.5602057493099889
0.10267857142857142       0.5756739637046373
0.10416666666666666       0.654089203339543
