% Model:              Corrosion_simulation_1_modelAtStep_6.mph
% Version:            COMSOL 5.3.0.223
% Date:               Sep 13 2020, 01:15
% Dimension:          1
% Nodes:              337
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         2.2863270675553307
0.0014880952380952397     2.0909741325409383
0.0029761904761904726     1.935936492643962
0.004464285714285712      1.8314811769772636
0.005952380952380952      1.7865028455531817
0.007440476190476199      1.8054521456392276
0.008928571428571432      1.8864035625213027
0.010416666666666678      1.7943410070257468
0.011904761904761918      1.5276255122289564
0.013392857142857158      1.48824946964483
0.014880952380952384      1.4491642989123903
0.016369047619047623      1.4106015082475793
0.01785714285714287       1.3727012252842115
0.019345238095238103      1.335570929758629
0.020833333333333343      1.429714577254423
0.022321428571428582      1.5333657451110034
0.023809523809523815      1.5350139715189883
0.025297619047619062      1.5648990166841734
0.026785714285714295      1.6213838784870036
0.02827380952380954       1.7018308648199676
0.02976190476190476       1.8035433826329677
0.03125000000000001       7.724229451934407
0.03273809523809524       10.51160538483916
0.0342261904761905        9.126906190216173
0.03571428571428573       10.0626260880983
0.03720238095238095       12.820371652888808
0.03869047619047621       16.511113626674383
0.04017857142857143       20.640282832682825
0.04166666666666668       25.31392201982927
0.04315476190476191       21.25410772071363
0.04464285714285716       17.08431578034279
0.04613095238095239       13.327877639851886
0.04761904761904762       10.440906335414688
0.04910714285714287       9.274397762042053
0.05059523809523809       10.422960645319364
0.052083333333333336      7.815187578713417
0.05357142857142857       2.2263580644293834
0.055059523809523815      2.1481773227807412
0.056547619047619034      2.0989940314914444
0.05803571428571427       2.080865356872361
0.05952380952380953       2.0945977842282764
0.061011904761904746      2.1395779202973726
0.0625                    2.065191407168393
0.06398809523809523       1.8922666607145036
0.0654761904761905        1.8695366418103605
0.06696428571428571       1.8483455198557883
0.06845238095238096       1.828746792847439
0.06994047619047622       1.810792166375852
0.07142857142857144       1.7945309897424337
0.07291666666666669       1.761569500255412
0.07440476190476192       1.7323860309881678
0.07589285714285716       1.7227767890408907
0.07738095238095238       1.7143206700195848
0.0788690476190476        1.707034810646229
0.08035714285714288       1.7009342492180302
0.08184523809523811       1.696031776197329
0.08333333333333334       1.695391279955716
0.08482142857142856       1.6989620408102875
0.08630952380952381       1.7005962431007011
0.08779761904761904       1.7033441483310388
0.08928571428571425       1.7072003786697938
0.09077380952380953       1.7121574454115918
0.09226190476190474       1.7182058207612303
0.09375                   1.7446967651300826
0.09523809523809526       1.7774728010678302
0.0967261904761905        1.793263981913667
0.09821428571428573       1.8113708565090727
0.09970238095238096       1.8317247531986318
0.10119047619047622       1.8542516775884017
0.10267857142857142       1.8788734701641994
0.10416666666666666       1.975924646254895
0.10565476190476192       2.1354972593743713
0.10714285714285715       2.229897937012529
0.10863095238095238       2.3289048254230904
0.11011904761904762       2.4319554218682082
0.1116071428571429        2.538557321337934
0.11309523809523811       2.6482817042700733
0.11458333333333337       2.904639414294806
0.1160714285714286        5.165573759715842
0.11755952380952389       7.416789255919475
0.1190476190476191        9.709290470992318
0.1205357142857143        12.01947702760828
0.12202380952380959       14.33880338689492
0.1235119047619048        16.663453576692095
0.12500000000000003       19.57055888936418
0.12648809523809526       16.20739110851642
0.1279761904761905        12.407641002556216
0.12946428571428573       8.934107822594699
0.13095238095238093       6.3471023748415565
0.13244047619047622       5.9457407579902295
0.13392857142857142       8.063290668162251
0.13541666666666669       6.696858929041897
0.13690476190476195       1.9463460279211002
0.13839285714285718       1.8818549477009843
0.1398809523809524        1.8314464375812605
0.14136904761904764       1.7963064574374166
0.1428571428571429        1.7773408649140923
0.1443452380952381        1.7750681781034818
0.14583333333333334       1.6891091695392109
0.14732142857142858       1.555814186752645
0.1488095238095238        1.5238514820334963
0.15029761904761904       1.4928353605317404
0.15178571428571425       1.4628260343511597
0.15327380952380953       1.4338867175131
0.15476190476190474       1.4060834787838232
0.15625                   1.359023750366167
0.15773809523809526       1.3187939649353242
0.15922619047619052       1.299640516978498
0.16071428571428573       1.2811297319677915
0.16220238095238096       1.2632898607323013
0.16369047619047625       1.2461497179968457
0.16517857142857148       1.2297385626366437
0.16666666666666674       1.2034174148996708
0.16815476190476197       1.1778358945735243
0.16964285714285723       1.1635559087470864
0.17113095238095247       1.1499324974533232
0.17261904761904767       1.1369892621756497
0.174107142857143         1.1247496848591472
0.1755952380952382        1.1132369750252147
0.17708333333333345       1.0956397887671931
0.17857142857142871       1.0776485463528975
0.18005952380952392       1.0669018727155912
0.18154761904761915       1.0565781770160647
0.18303571428571436       1.04668997505668
0.18452380952380965       1.0372497217241203
0.18601190476190485       1.0282697545607358
0.18750000000000008       1.01611349478175
0.18898809523809532       1.0029414940267505
0.19047619047619058       0.9937914729126933
0.19196428571428578       0.9850250941246237
0.19345238095238101       0.976652688372028
0.1949404761904763        0.9686844711159921
0.19642857142857154       0.9611304951389638
0.19791666666666677       0.9514122622021784
0.19940476190476203       0.941130213778168
0.20089285714285726       0.9339721986352562
0.20238095238095247       0.9273622829954902
0.2038690476190477        0.9213122638841025
0.205357142857143         0.9158332374430901
0.2068452380952382        0.910935506822162
0.20833333333333345       0.9018391712771527
0.2098214285714287        0.890194453794297
0.21130952380952392       0.8838215844716245
0.2127976190476191        0.8779417496630123
0.21428571428571433       0.8725649164597552
0.21577380952380962       0.8677004356822083
0.21726190476190485       0.8633569677377994
0.21875000000000008       0.8581916994818954
0.22023809523809532       0.8517040894320138
0.22172619047619055       0.8469314861469633
0.22321428571428578       0.8425293688454106
0.22470238095238096       0.8385035726668529
0.2261904761904763        0.8348595416303066
0.22767857142857148       0.8316022943663258
0.2291666666666667        0.8274805149613553
0.2306547619047619        0.8214297931888046
0.23214285714285723       0.8171540161439181
0.2336309523809524        0.8134054929808929
0.23511904761904764       0.8101915420888028
0.236607142857143         0.8075185463395671
0.23809523809523817       0.8053918918401822
0.23958333333333345       0.8034093012392641
0.2410714285714287        0.7990618533001393
0.24255952380952392       0.7956470294336393
0.24404761904761915       0.792765013289251
0.24553571428571438       0.7904216330201506
0.24702380952380967       0.788621690291844
0.2485119047619049        0.7873689120438474
0.2500000000000001        0.7860058108471041
0.25148809523809534       0.7827730175802552
0.2529761904761905        0.7805501456843881
0.25446428571428575       0.7786800894837105
0.25595238095238093       0.7771653958733578
0.2574404761904762        0.776008145757402
0.2589285714285714        0.7752099399355677
0.2604166666666667        0.7736066356038707
0.261904761904762         0.7705161266216516
0.26339285714285715       0.7689381478353613
0.26488095238095233       0.7677095881534266
0.2663690476190476        0.7668321270152413
0.2678571428571429        0.7663069704997516
0.2693452380952381        0.7661348430818754
0.27083333333333337       0.7675182150511962
0.27232142857142866       0.7678459972783871
0.27380952380952395       0.7673830416920537
0.27529761904761907       0.7673323254960028
0.2767857142857143        0.7676939303916019
0.27827380952380965       0.7684672743217872
0.2797619047619049        0.7696511161438431
0.2812500000000001        0.7717139917763922
0.2827380952380953        0.7707052790775882
0.2842261904761906        0.7698081411055817
0.2857142857142857        0.7694950397227402
0.28720238095238093       0.7697666875972657
0.2886904761904762        0.7706224663491953
0.2901785714285714        0.7720604335677804
0.29166666666666663       0.7168248444621107
0.29315476190476186       0.638755167679777
0.2946428571428571        0.6174091228694375
0.2961309523809524        0.5952734383553827
0.29761904761904756       0.5725827705234007
0.2991071428571429        0.54952569256836
0.30059523809523814       0.5262288827956783
0.30208333333333337       0.5019446617275218
0.3035714285714286        0.527746975048042
0.30505952380952384       0.5543107571485854
0.3065476190476191        0.5807386911473151
0.3080357142857143        0.606932445454799
0.30952380952380965       0.6327270239087501
0.3110119047619049        0.6578264150479363
0.3125000000000001        0.7449311768731173
0.31398809523809534       0.8122369717655656
0.3154761904761905        0.8168090217241093
0.31696428571428575       0.8218294107792928
0.31845238095238093       0.8272899767667575
0.3199404761904762        0.8331820651457753
0.3214285714285714        0.8394965899200358
0.32291666666666663       0.84614910508448
0.32440476190476186       0.8494919052205278
0.32589285714285715       0.8532819976545025
0.3273809523809524        0.8574394559946799
0.3288690476190476        0.8619589645457539
0.33035714285714296       0.8668348603478333
0.33184523809523814       0.8720611654906094
0.33333333333333337       0.8809336586190124
0.33482142857142855       0.8885644593480719
0.33630952380952384       0.8934651030831832
0.33779761904761896       0.8989282754697617
0.3392857142857142        0.9049437885589041
0.3407738095238095        0.9115007067821396
0.34226190476190466       0.9185874364904174
