% Model:              Corrosion_simulation_1_modelAtStep_1.mph
% Version:            COMSOL 5.3.0.223
% Date:               Sep 13 2020, 01:14
% Dimension:          1
% Nodes:              337
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         4.370348883914227E-15
0.0014880952380952397     2.2312965799668008E-15
0.0029761904761904726     2.7405054240042963E-15
0.004464285714285712      2.523978799898644E-15
0.005952380952380952      1.7086408090755356E-15
0.007440476190476199      2.7625479284613783E-15
0.008928571428571432      2.026678814850372E-15
0.010416666666666678      2.9182076024406554E-15
0.011904761904761918      3.4901868424042688E-15
0.013392857142857158      3.940015335976695E-15
0.014880952380952384      7.304700031682539E-16
0.016369047619047623      3.2517394240372153E-15
0.01785714285714287       3.073385601879227E-15
0.019345238095238103      4.5368316864837784E-15
0.020833333333333343      4.194050851602511E-15
0.022321428571428582      3.709275857119471E-15
0.023809523809523815      3.4999520952789874E-15
0.025297619047619062      2.829937934527328E-15
0.026785714285714295      3.0208356307125453E-15
0.02827380952380954       2.1493012074399387E-15
0.02976190476190476       2.211765955273252E-15
0.03125000000000001       3.136212595864944E-15
0.03273809523809524       3.4813690464858232E-15
0.0342261904761905        1.2564504990002248E-15
0.03571428571428573       2.5000239963634372E-15
0.03720238095238095       1.9063894025723578E-15
0.03869047619047621       2.3451317924120006E-15
0.04017857142857143       2.709423997821136E-15
0.04166666666666668       2.661069417101211E-15
0.04315476190476191       1.9996463153550836E-15
0.04464285714285716       2.545464311232847E-15
0.04613095238095239       2.6798989813357803E-15
0.04761904761904762       1.2988315589948975E-15
0.04910714285714287       1.5628132167181766E-15
0.05059523809523809       1.543667314023001E-15
0.052083333333333336      3.5418865288744113E-15
0.05357142857142857       3.3343092980591265E-15
0.055059523809523815      1.4141201200979538E-15
0.056547619047619034      2.6486403639746484E-15
0.05803571428571427       1.6267728448634098E-15
0.05952380952380953       1.7399400985249682E-15
0.061011904761904746      3.2926687333240616E-15
0.0625                    3.796745652711783E-15
0.06398809523809523       3.498503294135303E-15
0.0654761904761905        1.5439043912198313E-15
0.06696428571428571       2.640128910982448E-15
0.06845238095238096       2.5679232957221118E-15
0.06994047619047622       1.0048727929721764E-15
0.07142857142857144       2.7089236196193494E-15
0.07291666666666669       2.7732903466170312E-15
0.07440476190476192       1.824476365467324E-15
0.07589285714285716       2.1393923616688713E-15
0.07738095238095238       2.1020799569051543E-15
0.0788690476190476        1.278031632161513E-15
0.08035714285714288       3.2565815243615365E-15
0.08184523809523811       3.3710529260078263E-15
0.08333333333333334       3.3434976733332722E-15
0.08482142857142856       3.0516478848916355E-15
0.08630952380952381       2.865506194267376E-15
0.08779761904761904       4.014200685343994E-15
0.08928571428571425       2.604912065013778E-15
0.09077380952380953       2.5981965586543296E-15
0.09226190476190474       2.0150787937402757E-15
0.09375                   2.8678758376844924E-15
0.09523809523809526       3.1005301156760908E-15
0.0967261904761905        1.8923305182801756E-15
0.09821428571428573       9.71515763364456E-16
0.09970238095238096       1.4668659400866686E-15
0.10119047619047622       3.989456958191689E-15
0.10267857142857142       3.226992699513887E-15
0.10416666666666666       1.5287708957994017E-15
0.10565476190476192       3.907013199620244E-15
0.10714285714285715       1.3062755105969133E-15
0.10863095238095238       1.7079486081944295E-15
0.11011904761904762       1.1413280295650368E-15
0.1116071428571429        1.5868870319159662E-15
0.11309523809523811       2.7892857415657035E-15
0.11458333333333337       3.8231431638829945E-15
0.1160714285714286        4.3078916427666326E-15
0.11755952380952389       2.547423333195019E-15
0.1190476190476191        4.483350159744667E-15
0.1205357142857143        4.554738925809212E-15
0.12202380952380959       3.4408559496470924E-15
0.1235119047619048        4.074654050674153E-15
0.12500000000000003       4.552016264880674E-15
0.12648809523809526       4.286191825090744E-15
0.1279761904761905        4.191631038095251E-15
0.12946428571428573       9.142749730736684E-16
0.13095238095238093       3.2936162610128524E-15
0.13244047619047622       4.945816461484209E-15
0.13392857142857142       3.734482151703079E-15
0.13541666666666669       3.4585740723374585E-15
0.13690476190476195       2.6820242568035133E-15
0.13839285714285718       2.852659777724311E-15
0.1398809523809524        1.870652560493427E-15
0.14136904761904764       3.883753162328558E-15
0.1428571428571429        1.547647660513676E-15
0.1443452380952381        5.694743928332319E-15
0.14583333333333334       2.9777240646320594E-15
0.14732142857142858       4.680751558884152E-15
0.1488095238095238        2.4103658609532348E-15
0.15029761904761904       3.3465477707254238E-15
0.15178571428571425       2.168542647427503E-15
0.15327380952380953       3.617471109589678E-15
0.15476190476190474       3.738484458298597E-15
0.15625                   3.331868153810461E-15
0.15773809523809526       3.3049229179724266E-15
0.15922619047619052       3.550077386043531E-15
0.16071428571428573       3.661661504370901E-15
0.16220238095238096       2.920776441986807E-15
0.16369047619047625       2.5222921064072307E-15
0.16517857142857148       1.9873094945358335E-15
0.16666666666666674       1.9996849705332653E-15
0.16815476190476197       4.105944705936657E-15
0.16964285714285723       1.3462116556892804E-15
0.17113095238095247       3.504887017597419E-15
0.17261904761904767       1.7507090308161732E-15
0.174107142857143         2.5360992863986974E-15
0.1755952380952382        1.784755318958325E-15
0.17708333333333345       1.8773641858498985E-15
0.17857142857142871       2.2669833621134418E-15
0.18005952380952392       2.4616678221743886E-15
0.18154761904761915       2.824545675628669E-15
0.18303571428571436       1.3273972610140453E-15
0.18452380952380965       2.3088742643685886E-15
0.18601190476190485       3.633877512820888E-15
0.18750000000000008       2.3953074487126152E-15
0.18898809523809532       1.505678897880231E-15
0.19047619047619058       1.6622947841942352E-15
0.19196428571428578       1.2825060060848533E-15
0.19345238095238101       1.5247180515726755E-15
0.1949404761904763        1.7040023099479398E-15
0.19642857142857154       2.484674624243798E-15
0.19791666666666677       1.3129313456428619E-15
0.19940476190476203       2.8149580562380677E-15
0.20089285714285726       9.584959410081751E-16
0.20238095238095247       1.9712424572655127E-15
0.2038690476190477        1.5666973410891567E-15
0.205357142857143         4.254501182503587E-15
0.2068452380952382        1.8347408821360016E-15
0.20833333333333345       4.669284242073633E-15
0.2098214285714287        9.65637907277977E-15
0.21130952380952392       3.4967175429989705E-15
0.2127976190476191        3.904086792748775E-15
0.21428571428571433       3.887080045210212E-15
0.21577380952380962       6.5737788721917265E-15
0.21726190476190485       6.115452425242745E-15
0.21875000000000008       2.119690562194563E-15
0.22023809523809532       4.9314689358020915E-15
0.22172619047619055       3.690277893001876E-15
0.22321428571428578       2.4402185263995476E-15
0.22470238095238096       4.281232915507417E-15
0.2261904761904763        4.6738045131834856E-15
0.22767857142857148       2.4038228676672823E-15
0.2291666666666667        3.5169128658127457E-15
0.2306547619047619        2.2171512968341268E-15
0.23214285714285723       2.765567654842632E-15
0.2336309523809524        2.056482434575235E-15
0.23511904761904764       2.310617998224528E-15
0.236607142857143         3.4189705463237673E-15
0.23809523809523817       2.5723143588194225E-15
0.23958333333333345       3.2980568917590805E-15
0.2410714285714287        7.672633194534729E-15
0.24255952380952392       1.8053261214776158E-15
0.24404761904761915       2.872399369418955E-15
0.24553571428571438       2.2816274344481583E-15
0.24702380952380967       2.9487853602947638E-15
0.2485119047619049        2.550510486803279E-15
0.2500000000000001        2.3947450019095863E-15
0.25148809523809534       1.7342622632273E-15
0.2529761904761905        3.269049551260247E-15
0.25446428571428575       2.2873506204501046E-15
0.25595238095238093       2.4385664743892753E-15
0.2574404761904762        1.7497296220529076E-15
0.2589285714285714        3.0666440326149324E-15
0.2604166666666667        2.2117742036054983E-15
0.261904761904762         2.7646844494746894E-15
0.26339285714285715       2.5902958977904012E-15
0.26488095238095233       1.3442962446004538E-15
0.2663690476190476        2.538570142213729E-15
0.2678571428571429        2.3537388621010688E-15
0.2693452380952381        2.7130806188262864E-15
0.27083333333333337       2.2123082023756146E-15
0.27232142857142866       3.53556012782631E-15
0.27380952380952395       2.2009937157906244E-15
0.27529761904761907       2.5344234249955055E-15
0.2767857142857143        2.394802681622901E-15
0.27827380952380965       3.734446856664503E-15
0.2797619047619049        1.2030241197561817E-15
0.2812500000000001        1.9367404442372132E-15
0.2827380952380953        1.1943709843803824E-15
0.2842261904761906        2.417478765192971E-15
0.2857142857142857        1.5027940638271385E-15
0.28720238095238093       1.822602610764952E-15
0.2886904761904762        1.5609422220441923E-15
0.2901785714285714        1.5863397435408315E-15
0.29166666666666663       3.080478493985054E-15
0.29315476190476186       1.959799134622492E-15
0.2946428571428571        1.984270459510944E-15
0.2961309523809524        3.2496572409071657E-15
0.29761904761904756       2.1371520598753592E-15
0.2991071428571429        2.981307756518277E-15
0.30059523809523814       1.8607764512696615E-15
0.30208333333333337       3.065542171439221E-15
0.3035714285714286        4.1564865510386676E-15
0.30505952380952384       3.3817324839943887E-15
0.3065476190476191        2.1449936191828264E-15
0.3080357142857143        1.843570602869484E-15
0.30952380952380965       3.7070795577511646E-15
0.3110119047619049        3.1199721560354128E-15
0.3125000000000001        2.135176062130468E-15
0.31398809523809534       1.7853525449689327E-15
0.3154761904761905        2.5541306448556884E-15
0.31696428571428575       1.4053784750781166E-15
0.31845238095238093       1.5633734566195738E-15
0.3199404761904762        9.649409076808768E-16
0.3214285714285714        3.0574285964394147E-15
0.32291666666666663       1.9722632391140816E-15
0.32440476190476186       2.0209526003491034E-15
0.32589285714285715       2.3376405820376945E-15
0.3273809523809524        2.2456891142387746E-15
0.3288690476190476        2.822974336660393E-15
0.33035714285714296       2.0781234503701774E-15
0.33184523809523814       3.9866600664730005E-15
0.33333333333333337       1.9472982509852003E-15
0.33482142857142855       2.2861909655658637E-15
0.33630952380952384       1.955399625316896E-15
0.33779761904761896       2.9315471659825474E-15
0.3392857142857142        8.685433667602365E-16
0.3407738095238095        1.7548603003592256E-15
0.34226190476190466       6.38889134195136E-16
0.34374999999999994       1.5982716240049257E-15
0.3452380952380952        3.7136639982639054E-15
0.3467261904761904        1.0549956369266383E-15
0.3482142857142857        2.0252068711914882E-15
0.34970238095238093       3.3475744050263125E-15
0.3511904761904762        5.698785789920932E-15
0.3526785714285714        3.722823545901056E-15
0.3541666666666667        3.5281907014134835E-15
0.35565476190476186       3.2595018448657484E-15
0.35714285714285715       4.039124442613459E-15
0.3586309523809524        1.841985925087935E-15
0.36011904761904756       2.387979639439131E-15
0.36160714285714285       2.6911496301342283E-15
0.363095238095238         4.901239378873995E-15
0.36458333333333326       1.1931432100917628E-15
0.3660714285714285        1.5426324924821468E-15
0.3675595238095237        2.529735580321141E-15
0.3690476190476189        1.4989833917624343E-15
0.37053571428571414       9.474100359330092E-16
0.3720238095238095        2.153507361478592E-15
0.37351190476190466       2.5164254100126176E-15
0.3749999999999999        2.255611698645513E-15
0.3764880952380951        3.781011404710312E-15
0.3779761904761904        2.241888264900466E-15
0.3794642857142857        1.2592623455933152E-15
0.38095238095238093       3.3026421468226757E-15
0.3824404761904763        1.1131589676832917E-15
0.3839285714285715        2.180470014905069E-15
0.3854166666666668        1.779286144780073E-15
0.38690476190476203       2.5946624200064905E-15
0.3883928571428572        2.1696059321349255E-15
0.38988095238095244       1.8512318324667254E-15
0.39136904761904767       1.6926440672455043E-15
0.39285714285714296       2.0514579073025382E-15
0.39434523809523814       2.3102933646760023E-15
0.39583333333333337       1.5276320283403861E-15
0.3973214285714286        3.1411705307306552E-15
0.3988095238095239        2.1963901682427616E-15
0.40029761904761907       1.4594083727402905E-15
0.4017857142857143        2.3094645244887154E-15
0.40327380952380965       1.2062488955960036E-15
0.4047619047619048        2.263466168440814E-15
0.40625000000000006       4.012796306365847E-15
0.40773809523809534       3.2443198554931184E-15
0.4092261904761906        3.736682144198488E-15
0.41071428571428575       2.8090663290569195E-15
0.41220238095238093       2.491118173286136E-15
0.4136904761904763        3.0120935890904534E-15
0.4151785714285714        6.697635762544634E-15
0.4166666666666667        4.466479246192637E-15
0.41815476190476186       3.1074997028629843E-15
0.41964285714285715       2.3685991689639606E-15
0.4211309523809524        3.064415370285402E-15
0.42261904761904756       9.932738834605091E-16
0.4241071428571429        1.9822901909520696E-15
0.42559523809523797       3.099093365580243E-15
0.42708333333333326       4.004751400112255E-15
0.4285714285714285        3.9299417182786785E-15
0.43005952380952384       1.9391720443378376E-15
0.431547619047619         2.8455226288575575E-15
0.4330357142857142        4.552126683729388E-15
0.4345238095238096        1.5627023093992013E-15
0.4360119047619047        3.428908122665287E-15
0.43749999999999994       2.6721779891932023E-15
0.43898809523809523       2.6661069087443137E-15
0.44047619047619047       2.2343232382871382E-15
0.4419642857142856        2.636241241615421E-15
0.4434523809523808        3.708615145784685E-15
0.44494047619047616       3.9056537881439515E-15
0.44642857142857134       4.489499003541448E-15
0.44791666666666663       3.015830265846947E-15
0.4494047619047619        5.788338503366493E-15
0.45089285714285715       2.8748794496757285E-15
0.4523809523809523        4.1140604074302576E-15
0.45386904761904756       4.358432516001915E-15
0.4553571428571429        4.146106311041378E-15
0.456845238095238         4.566386665560783E-15
0.4583333333333333        4.357843458441661E-15
0.45982142857142855       3.111217811147986E-15
0.46130952380952384       1.580959288081454E-15
0.46279761904761896       1.7846282208552427E-15
0.4642857142857142        1.8018751540975535E-15
0.46577380952380953       3.564085030984146E-15
0.46726190476190466       3.025843757711148E-15
0.4687499999999999        3.246913366810589E-15
0.4702380952380951        2.4348144031947887E-15
0.47172619047619047       3.825411849104699E-15
0.4732142857142856        1.479848381643448E-15
0.4747023809523807        1.4272427723558315E-15
0.47619047619047616       2.727941074117918E-15
0.4776785714285713        3.8802164306039744E-15
0.4791666666666665        5.326799199679459E-15
0.48065476190476175       3.744661047944822E-15
0.4821428571428571        2.5032127861455674E-15
0.4836309523809522        3.2681195457956033E-15
0.48511904761904745       2.290474009220353E-15
0.4866071428571428        2.4523017055006606E-15
0.4880952380952379        2.2755807643983007E-15
0.48958333333333326       3.258781481620102E-15
0.4910714285714285        1.7339643320630644E-15
0.49255952380952384       3.572513165448296E-15
0.49404761904761896       2.15360516565916E-15
0.4955357142857142        3.781859980444069E-15
0.49702380952380953       2.7192433515622134E-15
0.49851190476190466       4.855839539166017E-15
0.5                       6.105240664403859E-15
