% Model:              Corrosion_simulation_1_modelAtStep_9.mph
% Version:            COMSOL 5.3.0.223
% Date:               Sep 13 2020, 01:16
% Dimension:          1
% Nodes:              337
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         0.3070524139739672
0.0014880952380952397     0.3102431930383007
0.0029761904761904726     0.3154350385139669
0.004464285714285712      0.3225500846729844
0.005952380952380952      0.3314880907431367
0.007440476190476199      0.3421336757545119
0.008928571428571432      0.3543631818003994
0.010416666666666678      0.3751924477987425
0.011904761904761918      0.3876685317276804
0.013392857142857158      0.39479349983625933
0.014880952380952384      0.40360042778973837
0.016369047619047623      0.41396989780591487
0.01785714285714287       0.4257772038703199
0.019345238095238103      0.43889704246118044
0.020833333333333343      0.4845605050640948
0.022321428571428582      0.5388829672739871
0.023809523809523815      0.5810492515942791
0.025297619047619062      0.6386293072317324
0.026785714285714295      0.7078850233045254
0.02827380952380954       0.7857450224664204
0.02976190476190476       0.8699074984979299
0.03125000000000001       3.3881060752144445
0.03273809523809524       3.376409232721661
0.0342261904761905        2.666604599899965
0.03571428571428573       4.62904573748969
0.03720238095238095       7.398071364850379
0.03869047619047621       10.331005846526288
0.04017857142857143       13.318921988695276
0.04166666666666668       14.90217509340869
0.04315476190476191       11.150586969038372
0.04464285714285716       8.84772087425496
0.04613095238095239       6.584418466328248
0.04761904761904762       4.421846693492892
0.04910714285714287       2.6222758980710825
0.05059523809523809       2.3077785624830796
0.052083333333333336      2.5322871302515333
0.05357142857142857       1.0835369277603473
0.055059523809523815      0.9658740699104431
0.056547619047619034      0.8524767692123882
0.05803571428571427       0.7452947595525332
0.05952380952380953       0.6474228495128937
0.061011904761904746      0.5637326970698355
0.0625                    0.5252320201575478
0.06398809523809523       0.5287740380733414
0.0654761904761905        0.5087359796233313
0.06696428571428571       0.489003491280357
0.06845238095238096       0.46961534560387275
0.06994047619047622       0.45061629616607735
0.07142857142857144       0.4320580393452919
0.07291666666666669       0.3858220163147213
0.07440476190476192       0.3502535025615795
0.07589285714285716       0.342900588222219
0.07738095238095238       0.3355874549056399
0.0788690476190476        0.32831675735745114
0.08035714285714288       0.3210913747142309
0.08184523809523811       0.31391443252608686
0.08333333333333334       0.31228941505804486
0.08482142857142856       0.3116219656318051
0.08630952380952381       0.3054615368209313
0.08779761904761904       0.2993086532965644
0.08928571428571425       0.2931637876050176
0.09077380952380953       0.2870274518331546
0.09226190476190474       0.2809002017460655
0.09375                   0.26619862342898626
0.09523809523809526       0.25382380393841475
0.0967261904761905        0.25003481916689635
0.09821428571428573       0.24624773495107238
0.09970238095238096       0.24246264033669288
0.10119047619047622       0.2386796299690616
0.10267857142857142       0.23489880453594175
0.10416666666666666       0.23294346530140458
0.10565476190476192       0.23111400092860657
0.10714285714285715       0.22746303568820808
0.10863095238095238       0.2238138460806824
0.11011904761904762       0.22016651996207523
0.1116071428571429        0.21652115103973119
0.11309523809523811       0.2128778393639995
0.11458333333333337       0.20932894173525024
0.1160714285714286        0.20690724650401435
0.11755952380952389       0.20439612307525354
0.1190476190476191        0.20188792700699168
0.1205357142857143        0.19938276918360395
0.12202380952380959       0.19688076599341464
0.1235119047619048        0.19438203966295048
0.12500000000000003       0.1903919412513954
0.12648809523809526       0.1865674502109193
0.1279761904761905        0.18424089997437
0.12946428571428573       0.1819176358355083
0.13095238095238093       0.1795977867332031
0.13244047619047622       0.17728148828487153
0.13392857142857142       0.17496888321311121
0.13541666666666669       0.1723997792439293
0.13690476190476195       0.16976200026369437
0.13839285714285718       0.16744506664568778
0.1398809523809524        0.16518387528541256
0.14136904761904764       0.1629743570622722
0.1428571428571429        0.16081304074980118
0.1443452380952381        0.15869697406199582
0.14583333333333334       0.1529705979337791
0.14732142857142858       0.14785957946920225
0.1488095238095238        0.14641597943573134
0.15029761904761904       0.14498455587979622
0.15178571428571425       0.143563420606837
0.15327380952380953       0.14215095826448504
0.15476190476190474       0.1407458060257133
0.15625                   0.14245487088585193
0.15773809523809526       0.1443048886132161
0.15922619047619052       0.14305839323550013
0.16071428571428573       0.14182372445232455
0.16220238095238096       0.14060119375931907
0.16369047619047625       0.13939112045800067
0.16517857142857148       0.13819383171668403
0.16666666666666674       0.13331762191653027
0.16815476190476197       0.12816700970458994
0.16964285714285723       0.12672334888758852
0.17113095238095247       0.12529511390925246
0.17261904761904767       0.12388283802309483
0.174107142857143         0.1224870729653195
0.1755952380952382        0.12110838929288295
0.17708333333333345       0.12432175101954485
0.17857142857142871       0.12790463876986852
0.18005952380952392       0.12692065197936883
0.18154761904761915       0.12594434104921948
0.18303571428571436       0.12497588620901065
0.18452380952380965       0.12401547191113443
0.18601190476190485       0.12306328688195421
0.18750000000000008       0.11703899070438249
0.18898809523809532       0.11102973691388801
0.19047619047619058       0.11011621924340124
0.19196428571428578       0.10921828570437896
0.19345238095238101       0.1083363238027312
0.1949404761904763        0.10747072675783392
0.19642857142857154       0.10662189314240304
0.19791666666666677       0.11048016349516798
0.19940476190476203       0.11500270310479133
0.20089285714285726       0.11484799155833092
0.20238095238095247       0.11470600703561559
0.2038690476190477        0.11457678744274624
0.205357142857143         0.11446036739740306
0.2068452380952382        0.11435677819937615
0.20833333333333345       0.10906811093472425
0.2098214285714287        0.10298556958342653
0.21130952380952392       0.10213700343031419
0.2127976190476191        0.10132538103458827
0.21428571428571433       0.10055159699454874
0.21577380952380962       0.09981653128732207
0.21726190476190485       0.09912104530058441
0.21875000000000008       0.10224443078157175
0.22023809523809532       0.10579123715301368
