% Model:              Corrosion_simulation_1_modelAtStep_7.mph
% Version:            COMSOL 5.3.0.223
% Date:               Sep 13 2020, 01:16
% Dimension:          1
% Nodes:              337
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         2.2863976131944947
0.0014880952380952397     2.091037529188268
0.0029761904761904726     1.9359937925628388
0.004464285714285712      1.8315338093318783
0.005952380952380952      1.7865526407373207
0.007440476190476199      1.8055012309718872
0.008928571428571432      1.886454124931833
0.010416666666666678      1.794386963926959
0.011904761904761918      1.5276621334029903
0.013392857142857158      1.4882847357406042
0.014880952380952384      1.4491981482174314
0.016369047619047623      1.410633888077474
0.01785714285714287       1.3727320857812002
0.019345238095238103      1.3356002214099432
0.020833333333333343      1.429733767889366
0.022321428571428582      1.533386445516796
0.023809523809523815      1.5350405749781582
0.025297619047619062      1.5649271044781041
0.026785714285714295      1.6214091765868925
0.02827380952380954       1.701849581368282
0.02976190476190476       1.8035522448355936
0.03125000000000001       7.723807378995882
0.03273809523809524       10.511005972187526
0.0342261904761905        9.12646073825263
0.03571428571428573       10.062163956592984
0.03720238095238095       12.819743374765382
0.03869047619047621       16.510248808643247
0.04017857142857143       20.63915284295227
0.04166666666666668       25.312524132273214
0.04315476190476191       21.25298810383048
0.04464285714285716       17.083452195947963
0.04613095238095239       13.327243627025672
0.04761904761904762       10.44043843093536
0.04910714285714287       9.273960035464482
0.05059523809523809       10.422387587392022
0.052083333333333336      7.814792586572562
0.05357142857142857       2.2263841269369347
0.055059523809523815      2.148218442661941
0.056547619047619034      2.0990472583677953
0.05803571428571427       2.080926963418494
0.05952380952380953       2.0946635481755136
0.061011904761904746      2.1396435338113258
0.0625                    2.0652611376478696
0.06398809523809523       1.8923475909183511
0.0654761904761905        1.8696205116010742
0.06696428571428571       1.8484323129231786
0.06845238095238096       1.828836482311027
0.06994047619047622       1.8108847141988864
0.07142857142857144       1.7946263462684187
0.07291666666666669       1.7616691353095009
0.07440476190476192       1.732489656745397
0.07589285714285716       1.7228828805787644
0.07738095238095238       1.7144292278402804
0.0788690476190476        1.7071458291472255
0.08035714285714288       1.7010477166430715
0.08184523809523811       1.696147674655287
0.08333333333333334       1.695510711443525
0.08482142857142856       1.699085265332851
0.08630952380952381       1.7007220920054893
0.08779761904761904       1.7034725741029217
0.08928571428571425       1.7073313293930734
0.09077380952380953       1.7122908652020445
0.09226190476190474       1.7183416502263367
0.09375                   1.7448349541389687
0.09523809523809526       1.7776135590581665
0.0967261904761905        1.7934070801959827
0.09821428571428573       1.8115160801131758
0.09970238095238096       1.8318718909853264
0.10119047619047622       1.854400524352182
0.10267857142857142       1.8790238284053555
0.10416666666666666       1.9760795024117357
0.10565476190476192       2.1356450879229945
0.10714285714285715       2.230035526795306
0.10863095238095238       2.329032248515983
0.11011904761904762       2.432072826447491
0.1116071428571429        2.538664906268614
0.11309523809523811       2.6483796997700244
0.11458333333333337       2.904859421326034
0.1160714285714286        5.1657342309776
0.11755952380952389       7.4168608796309075
0.1190476190476191        9.70930880778475
0.1205357142857143        12.01945784120378
0.12202380952380959       14.33875493627144
0.1235119047619048        16.66338070449208
0.12500000000000003       19.569905245876726
0.12648809523809526       16.20642020475012
0.1279761904761905        12.406918572751449
0.12946428571428573       8.933645952056043
0.13095238095238093       6.346909518052231
0.13244047619047622       5.945697584963983
0.13392857142857142       8.063138844222186
0.13541666666666669       6.696765939987057
0.13690476190476195       1.9465522487511873
0.13839285714285718       1.8820907700368321
0.1398809523809524        1.8317114207614078
0.14136904761904764       1.7965992441242955
0.1428571428571429        1.7776591382429128
0.1443452380952381        1.7754087507724339
0.14583333333333334       1.689466236921384
0.14732142857142858       1.5561789984975574
0.1488095238095238        1.5242263306751695
0.15029761904761904       1.4932205580987312
0.15178571428571425       1.4632218763333396
0.15327380952380953       1.434293477597518
0.15476190476190474       1.4065014029938543
0.15625                   1.3594547697291142
0.15773809523809526       1.3192357533185708
0.15922619047619052       1.3000916843510124
0.16071428571428573       1.2815905987058833
0.16220238095238096       1.2637607359591423
0.16369047619047625       1.246630896817777
0.16517857142857148       1.2302303232067642
0.16666666666666674       1.2039208696868435
0.16815476190476197       1.1783491652109526
