% Model:              Corrosion_simulation_1_modelAtStep_6.mph
% Version:            COMSOL 5.3.0.223
% Date:               Sep 13 2020, 01:15
% Dimension:          1
% Nodes:              337
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         0.42299432904303014
0.0014880952380952397     0.4311111047207664
0.0029761904761904726     0.44270105420771677
0.004464285714285712      0.45748537560916236
0.005952380952380952      0.4751590226505642
0.007440476190476199      0.49541218833823086
0.008928571428571432      0.5179457686713922
0.010416666666666678      0.542765289481235
0.011904761904761918      0.5514636485489026
0.013392857142857158      0.5611848840686011
0.014880952380952384      0.572147157124513
0.016369047619047623      0.5842812327562634
0.01785714285714287       0.5975162831821497
0.019345238095238103      0.6117813448952294
0.020833333333333343      0.6501829929051927
0.022321428571428582      0.7033001816886241
0.023809523809523815      0.7504867231873753
0.025297619047619062      0.8119092344435883
0.026785714285714295      0.8846025636745811
0.02827380952380954       0.96602403431742
0.02976190476190476       1.0541530836119035
0.03125000000000001       2.3219472082096226
0.03273809523809524       2.043824198926661
0.0342261904761905        2.383990727905855
0.03571428571428573       4.087302085546688
0.03720238095238095       6.104997606792181
0.03869047619047621       8.208474747141041
0.04017857142857143       10.34549787405782
0.04166666666666668       13.847062960857777
0.04315476190476191       12.504447859820448
0.04464285714285716       9.83232328417122
0.04613095238095239       7.201547965286679
0.04761904761904762       4.693621351668233
0.04910714285714287       2.7780274789662314
0.05059523809523809       2.818372302043138
0.052083333333333336      2.7787703875022847
0.05357142857142857       0.908333603814079
0.055059523809523815      0.8515621803931976
0.056547619047619034      0.7990546949938757
0.05803571428571427       0.7517102015157572
0.05952380952380953       0.710565447757233
0.061011904761904746      0.6767526273716793
0.0625                    0.6155552864251868
0.06398809523809523       0.5687747798012248
0.0654761904761905        0.558328726280801
0.06696428571428571       0.5483907842047262
0.06845238095238096       0.538988085092196
0.06994047619047622       0.5301480977631601
0.07142857142857144       0.5218983947557588
0.07291666666666669       0.5203702593277784
0.07440476190476192       0.5214596282796833
0.07589285714285716       0.5172077991634965
0.07738095238095238       0.5137375590074896
0.0788690476190476        0.5110648096013098
0.08035714285714288       0.5092020963303447
0.08184523809523811       0.5081583226928704
0.08333333333333334       0.4903826776627306
0.08482142857142856       0.47252700719803564
0.08630952380952381       0.47265059385562497
0.08779761904761904       0.4731972107878328
0.08928571428571425       0.4741653848558215
0.09077380952380953       0.4755525521542459
0.09226190476190474       0.4773550910080865
0.09375                   0.4933553378904099
0.09523809523809526       0.5099316553710563
0.0967261904761905        0.514704142068136
0.09821428571428573       0.5214071772567287
0.09970238095238096       0.529969614984823
0.10119047619047622       0.5403052123621079
0.10267857142857142       0.5523164698928408
0.10416666666666666       0.6152854742467644
0.10565476190476192       0.6909467406649259
0.10714285714285715       0.726436027079508
0.10863095238095238       0.7698563321671272
0.11011904761904762       0.8199376681058297
0.1116071428571429        0.875528863106904
0.11309523809523811       0.9356421449536083
0.11458333333333337       5.515614270260807
0.1160714285714286        5.307916249599607
0.11755952380952389       5.019177449842097
0.1190476190476191        9.60483148597009
0.1205357142857143        15.02972669531852
0.12202380952380959       20.66722462755596
0.1235119047619048        26.38601450909535
0.12500000000000003       22.931292457746068
0.12648809523809526       11.02357787889071
0.1279761904761905        8.38421886335674
0.12946428571428573       5.882468037589813
0.13095238095238093       3.8209173806660917
0.13244047619047622       3.104451383673508
0.13392857142857142       4.359194884087434
0.13541666666666669       3.954667376151751
0.13690476190476195       1.1311684188334712
0.13839285714285718       1.0235049332183426
0.1398809523809524        0.9190373510109164
0.14136904761904764       0.8189982696610105
0.1428571428571429        0.7252351310189294
0.1443452380952381        0.6405235654235353
0.14583333333333334       0.5509373767863368
0.14732142857142858       0.5156469813368012
0.1488095238095238        0.4987103351644866
0.15029761904761904       0.4821831965930701
0.15178571428571425       0.4661090339367673
0.15327380952380953       0.45053620229372643
0.15476190476190474       0.43551830582565365
0.15625                   0.426110794657263
0.15773809523809526       0.42030568788114275
0.15922619047619052       0.40957622143556255
0.16071428571428573       0.39892444276362915
0.16220238095238096       0.388356665938677
0.16369047619047625       0.37787984742040137
0.16517857142857148       0.3675016604531916
0.16666666666666674       0.3510492177746778
0.16815476190476197       0.33660665789767474
0.16964285714285723       0.32836738244541086
0.17113095238095247       0.3201515152673817
0.17261904761904767       0.3119606820121337
0.174107142857143         0.3037966680166667
0.1755952380952382        0.29566143987291726
0.17708333333333345       0.2954616153254107
0.17857142857142871       0.30058263585525113
0.18005952380952392       0.2978197545246889
0.18154761904761915       0.2950780015382317
0.18303571428571436       0.2923579806203661
0.18452380952380965       0.2896603138421283
0.18601190476190485       0.2869856420253577
0.18750000000000008       0.28297490621712
0.18898809523809532       0.277045811003506
0.19047619047619058       0.27247972919371355
0.19196428571428578       0.2679171114333372
0.19345238095238101       0.2633581390490811
0.1949404761904763        0.2588030061642188
0.19642857142857154       0.25425192083935494
0.19791666666666677       0.24439395286485344
0.19940476190476203       0.23561910647679546
0.20089285714285726       0.23216645560651633
0.20238095238095247       0.22872529554042353
0.2038690476190477        0.2252960988318577
0.205357142857143         0.22187936342315157
0.2068452380952382        0.21847561437424234
0.20833333333333345       0.22121552013604728
0.2098214285714287        0.22504588724014676
0.21130952380952392       0.2227656858916891
0.2127976190476191        0.22050563649775973
0.21428571428571433       0.21826636470940952
0.21577380952380962       0.21604851625348442
0.21726190476190485       0.21385275734917997
0.21875000000000008       0.2120920261942829
0.22023809523809532       0.21098954879286155
0.22172619047619055       0.20949388822791654
0.22321428571428578       0.20801769821618996
0.22470238095238096       0.20656138757544523
0.2261904761904763        0.2051253711841886
0.22767857142857148       0.20371006982607004
0.2291666666666667        0.2014512998086728
