% Model:              Corrosion_simulation_1_modelAtStep_2.mph
% Version:            COMSOL 5.3.0.223
% Date:               Sep 13 2020, 01:14
% Dimension:          1
% Nodes:              337
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         0.5996482308228377
0.0014880952380952397     0.6087843248692695
0.0029761904761904726     0.6221706843430013
0.004464285714285712      0.6395264074463172
0.005952380952380952      0.660531565693894
0.007440476190476199      0.6848491612514265
0.008928571428571432      0.7121427593574674
0.010416666666666678      0.740225166472122
0.011904761904761918      0.7486369540514688
0.013392857142857158      0.7598337171374285
0.014880952380952384      0.7719117328829179
0.016369047619047623      0.7848307158904251
0.01785714285714287       0.7985502207367607
0.019345238095238103      0.8130300575351266
0.020833333333333343      0.8462058365216851
0.022321428571428582      0.8898338448768565
0.023809523809523815      0.927353634446416
0.025297619047619062      0.9753718628069659
0.026785714285714295      1.032424523838132
0.02827380952380954       1.0971028255230235
0.02976190476190476       1.1681405675099246
0.03125000000000001       2.4393126884779175
0.03273809523809524       2.259319056285623
0.0342261904761905        2.2831292112605706
0.03571428571428573       3.6753150969789425
0.03720238095238095       5.4778673607980615
0.03869047619047621       7.396713932855562
0.04017857142857143       9.360565120644068
0.04166666666666668       12.32987457353349
0.04315476190476191       10.826391113717925
0.04464285714285716       8.360473864102156
0.04613095238095239       5.944593342182328
0.04761904761904762       3.6939896774174166
0.04910714285714287       2.3034339040778784
0.05059523809523809       2.9482500185998965
0.052083333333333336      2.967104042972127
0.05357142857142857       1.2785784388091805
0.055059523809523815      1.569675743171572
0.056547619047619034      1.869742005119276
0.05803571428571427       2.1751433635528157
0.05952380952380953       2.483947778745673
0.061011904761904746      2.795044886152446
0.0625                    6.052780745532158
0.06398809523809523       7.135263911890762
0.0654761904761905        5.927081721292165
0.06696428571428571       5.745416075988109
0.06845238095238096       6.689128866299249
0.06994047619047622       8.432862224480088
0.07142857142857144       10.590195101424356
0.07291666666666669       9.851221230473485
0.07440476190476192       5.3804190873865085
0.07589285714285716       4.038280140151764
0.07738095238095238       2.7701726149618944
0.0788690476190476        1.7634439695035882
0.08035714285714288       1.6742735139526623
0.08184523809523811       2.5108663782711576
0.08333333333333334       2.3594928213809894
0.08482142857142856       1.015781024113616
0.08630952380952381       1.0214468959509186
0.08779761904761904       1.0330029698286967
0.08928571428571425       1.0502660864823485
0.09077380952380953       1.072971006211214
0.09226190476190474       1.1007892984606769
0.09375                   5.059190951315079
0.09523809523809526       6.917971421683737
0.0967261904761905        5.487678761452988
0.09821428571428573       5.206364134759479
0.09970238095238096       6.241772372593364
0.10119047619047622       8.134426688594402
0.10267857142857142       10.425723192768253
0.10416666666666666       9.039257087640385
0.10565476190476192       4.285569054433391
0.10714285714285715       3.4192279997766426
0.10863095238095238       2.6040956258767958
0.11011904761904762       1.9074746786982284
0.1116071428571429        1.5042759573380686
0.11309523809523811       1.6255835862258272
0.11458333333333337       1.6346938880169515
0.1160714285714286        1.044501328139192
0.11755952380952389       1.011737739235686
0.1190476190476191        0.9854402931708099
0.1205357142857143        0.9661366336142729
0.12202380952380959       0.9542626578903826
0.1235119047619048        0.9501210188968542
0.12500000000000003       1.0061263937249594
0.12648809523809526       1.057945775405793
0.1279761904761905        1.06477337452693
0.12946428571428573       1.0787502762364067
0.13095238095238093       1.099605119714905
0.13244047619047622       1.1269583999875703
0.13392857142857142       1.1603534564176399
0.13541666666666669       4.915066278522776
0.13690476190476195       5.441134927783476
0.13839285714285718       3.8066970956683104
0.1398809523809524        5.536387441617098
0.14136904761904764       8.784205852700369
0.1428571428571429        12.399511108147212
0.1443452380952381        16.1406988254899
0.14583333333333334       12.379691468565582
0.14732142857142858       4.022449216801067
0.1488095238095238        3.241921789793971
0.15029761904761904       2.496909476659007
0.15178571428571425       1.831278881494457
0.15327380952380953       1.3664305130359633
0.15476190476190474       1.3324212531273814
0.15625                   1.4355524371521655
0.15773809523809526       1.0721528715941437
0.15922619047619052       1.0294505897988913
0.16071428571428573       0.9887433855024177
0.16220238095238096       0.9502872864742231
0.16369047619047625       0.9143661427439904
0.16517857142857148       0.8812900612218333
0.16666666666666674       0.8135690462158085
0.16815476190476197       0.7645770207767308
0.16964285714285723       0.7539192384032485
0.17113095238095247       0.7437951449647205
0.17261904761904767       0.734226609050848
0.174107142857143         0.725235608212032
0.1755952380952382        0.7168440908118309
0.17708333333333345       0.7188514947149389
0.17857142857142871       0.7320041799918852
0.18005952380952392       0.7356589867892799
0.18154761904761915       0.7395894349861105
0.18303571428571436       0.7437911552069851
0.18452380952380965       0.748259586169566
0.18601190476190485       0.7529899958158792
0.18750000000000008       0.7610926004615179
0.18898809523809532       0.7688879678235052
0.19047619047619058       0.774037220643228
0.19196428571428578       0.7796461762657407
0.19345238095238101       0.7857049940189778
0.1949404761904763        0.7922033500953558
0.19642857142857154       0.7991305137904363
0.19791666666666677       0.8015387872579349
0.19940476190476203       0.8203037316436603
0.20089285714285726       0.846477689747242
0.20238095238095247       0.8749185142194673
0.2038690476190477        0.9054321002217283
0.205357142857143         0.9378364504437032
0.2068452380952382        0.9719620269668667
0.20833333333333345       1.3417751516825338
0.2098214285714287        1.4677253021506438
0.21130952380952392       1.4320720308745938
0.2127976190476191        1.5803758330843694
0.21428571428571433       1.871056796337214
0.21577380952380962       2.250350732032664
0.21726190476190485       2.6808878875611084
0.21875000000000008       8.523772677174295
0.22023809523809532       11.157315266419483
0.22172619047619055       8.877730879097731
0.22321428571428578       7.502658814009284
0.22470238095238096       7.5637340121075844
0.2261904761904763        9.04988413229789
0.22767857142857148       11.406997379750425
0.2291666666666667        14.586495135172694
0.2306547619047619        12.291109187448694
0.23214285714285723       10.13177110414777
0.2336309523809524        8.881697517177304
0.23511904761904764       8.931546602473652
0.236607142857143         10.26244962920133
0.23809523809523817       12.470579215011641
0.23958333333333345       8.631409866657775
0.2410714285714287        1.9081313774787387
0.24255952380952392       1.742981192105577
0.24404761904761915       1.5919486358309838
0.24553571428571438       1.4582201884695574
0.24702380952380967       1.3459002755346625
0.2485119047619049        1.2597325674271487
0.2500000000000001        1.1628095568659629
0.25148809523809534       1.1048691715266046
0.2529761904761905        1.0921788708345095
0.25446428571428575       1.08326881545747
0.25595238095238093       1.0781812961890338
0.2574404761904762        1.0769273417755425
0.2589285714285714        1.0794841982710754
0.2604166666666667        1.1507916968938294
0.261904761904762         1.185037396918518
0.26339285714285715       1.1712875399305944
0.26488095238095233       1.1760132297640293
0.2663690476190476        1.1998485988184158
0.2678571428571429        1.242275824379418
0.2693452380952381        1.3016858579483506
0.27083333333333337       2.1882821334564495
0.27232142857142866       2.2443248013488777
0.27380952380952395       1.5127865999614665
0.27529761904761907       0.8888021938477455
0.2767857142857143        0.8218680391605406
0.27827380952380965       1.2652315341514873
0.2797619047619049        1.9260389706850325
0.2812500000000001        1.9703252378567728
0.2827380952380953        1.2656039839545796
0.2842261904761906        1.2528224402098591
0.2857142857142857        1.245274985967954
0.28720238095238093       1.243035828156955
0.2886904761904762        1.2461092581472366
0.2901785714285714        1.2544308248531526
0.29166666666666663       1.431142246033576
0.29315476190476186       1.486514232552791
0.2946428571428571        1.8856207552670372
0.2961309523809524        2.569118124175659
0.29761904761904756       3.3726568514193804
0.2991071428571429        4.2286582959569365
0.30059523809523814       5.110675902923248
0.30208333333333337       9.254022749694602
0.3035714285714286        10.35002184473651
0.30505952380952384       8.290908857547404
0.3065476190476191        6.4126947744091485
0.3080357142857143        4.926271129250784
0.30952380952380965       4.259195108832576
0.3110119047619049        4.767694910794551
0.3125000000000001        6.246943009127155
0.31398809523809534       4.9522969518854865
0.3154761904761905        4.248931148838089
0.31696428571428575       4.513231989122303
0.31845238095238093       5.6116221092090495
0.3199404761904762        7.180230077393045
0.3214285714285714        8.97707804397463
0.32291666666666663       13.21773564660486
0.32440476190476186       13.542661507059929
0.32589285714285715       11.968559693417994
0.3273809523809524        11.010686793583636
0.3288690476190476        10.83555194415872
0.33035714285714296       11.47995578186536
0.33184523809523814       12.820036645050632
0.33333333333333337       9.540572969245739
0.33482142857142855       3.4584666473412273
0.33630952380952384       4.076325605705691
0.33779761904761896       5.785514174457637
0.3392857142857142        7.908253428082105
0.3407738095238095        10.189231745989481
0.34226190476190466       12.542363856454244
0.34374999999999994       9.939634007429134
0.3452380952380952        4.1602282260013945
0.3467261904761904        3.4146051557627595
0.3482142857142857        2.739415122048764
0.34970238095238093       2.198544691470392
0.3511904761904762        1.908246142476492
0.3526785714285714        1.9816944673070247
0.3541666666666667        2.8879384788232976
0.35565476190476186       1.3845752663621071
0.35714285714285715       2.1479273871537465
0.3586309523809524        4.250247459905344
0.36011904761904756       6.521673226640633
0.36160714285714285       8.811813942131021
0.363095238095238         11.094226260537056
0.36458333333333326       10.664831366818877
0.3660714285714285        7.427553997991784
0.3675595238095237        6.939107671833488
0.3690476190476189        6.513146038249413
0.37053571428571414       6.161949048192286
0.3720238095238095        5.897942784539829
0.37351190476190466       5.732205716399033
0.3749999999999999        3.3810520876253802
0.3764880952380951        1.061765285847354
0.3779761904761904        1.034412942820827
0.3794642857142857        1.0073332522067662
0.38095238095238093       0.980547104390321
0.3824404761904763        0.9540772256767478
0.3839285714285715        0.927948336593573
0.3854166666666668        0.9045855968982357
0.38690476190476203       0.899511711327061
0.3883928571428572        0.8926423873873053
0.38988095238095244       0.8863899028922226
0.39136904761904767       0.8807673875969171
0.39285714285714296       0.8757869766134874
0.39434523809523814       0.8714596903849156
0.39583333333333337       0.8906088355454883
0.3973214285714286        0.9169361317518251
0.3988095238095239        0.9213114428463745
0.40029761904761907       0.9265361337082819
0.4017857142857143        0.9325959790219036
0.40327380952380965       0.9394748623569774
0.4047619047619048        0.9471549767818108
0.40625000000000006       0.9703412264201283
0.40773809523809534       1.01092450926221
0.4092261904761906        1.0416994111778612
0.41071428571428575       1.0769996682348126
0.41220238095238093       1.1164332143599478
0.4136904761904763        1.1596163587014212
0.4151785714285714        1.206181510486501
0.4166666666666667        1.6079593048611704
0.41815476190476186       1.6031090422345837
0.41964285714285715       2.34904808036256
0.4211309523809524        3.6151681405617455
0.42261904761904756       5.0227613000909175
0.4241071428571429        6.477664460112928
0.42559523809523797       7.953266027759918
0.42708333333333326       9.481685732850092
0.4285714285714285        8.030246749421691
0.43005952380952384       6.545581940556739
0.431547619047619         5.077673892123126
0.4330357142857142        3.6477232103501693
0.4345238095238096        2.3321764006345154
0.4360119047619047        1.4932009577696574
0.43749999999999994       1.5067493349665733
0.43898809523809523       1.1537001638855273
0.44047619047619047       1.1323439985906987
0.4419642857142856        1.1169970496365285
0.4434523809523808        1.107908888007067
0.44494047619047616       1.1052362286340196
0.44642857142857134       1.1090301771943918
0.44791666666666663       1.2902613362571742
0.4494047619047619        1.5330010550896358
0.45089285714285715       1.6511341606738283
0.4523809523809523        1.807890674616906
0.45386904761904756       1.9946524381058182
0.4553571428571429        2.203794726050215
0.456845238095238         2.4293809304773406
0.4583333333333333        8.88859159294723
0.45982142857142855       12.219923049016458
0.46130952380952384       9.921128141356727
0.46279761904761896       8.696131544704926
0.4642857142857142        8.99469355320127
0.46577380952380953       10.68976388597411
0.46726190476190466       13.256120518168652
0.4687499999999999        17.424241944058544
0.4702380952380951        15.704090172708435
0.47172619047619047       13.471696437929063
0.4732142857142856        12.21302407406396
0.4747023809523807        12.231814165255585
0.47619047619047616       13.520316092379389
0.4776785714285713        15.769397204533211
0.4791666666666665        10.251260733430515
0.48065476190476175       1.7004808774933704
0.4821428571428571        1.5434433304154453
0.4836309523809522        1.3994679207993292
0.48511904761904745       1.2725847836204474
0.4866071428571428        1.1679927704867934
0.4880952380952379        1.0917196975521732
0.48958333333333326       1.0510942098997798
0.4910714285714285        1.016988311881629
0.49255952380952384       0.9930017041643702
0.49404761904761896       0.9804258637292149
0.4955357142857142        0.9794595190791396
0.49702380952380953       0.9907974459501474
0.49851190476190466       1.0159515158999985
0.5                       1.0582750265062
