% Model:              Corrosion_simulation_1_modelAtStep_5.mph
% Version:            COMSOL 5.3.0.223
% Date:               Sep 13 2020, 01:15
% Dimension:          1
% Nodes:              337
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         0.35982712296408975
0.0014880952380952397     0.36056647274735354
0.0029761904761904726     0.36452147535542045
0.004464285714285712      0.3716471041648299
0.005952380952380952      0.3818339609609406
0.007440476190476199      0.3949292144966302
0.008928571428571432      0.4107580386169031
0.010416666666666678      0.41601314491389074
0.011904761904761918      0.4159821884473984
0.013392857142857158      0.43124222844773064
0.014880952380952384      0.4484457428575029
0.016369047619047623      0.4673803497256718
0.01785714285714287       0.48784670863984075
0.019345238095238103      0.5096622968074283
0.020833333333333343      0.5767160543420038
0.022321428571428582      0.6620211662578828
0.023809523809523815      0.7150866681545174
0.025297619047619062      0.7775239869687816
0.026785714285714295      0.8472415295726461
0.02827380952380954       0.9225757347937356
0.02976190476190476       1.0022524700114621
0.03125000000000001       1.6490884243072514
0.03273809523809524       2.3884949595032174
0.0342261904761905        3.402634556612936
0.03571428571428573       4.735346892485714
0.03720238095238095       6.185409957573869
0.03869047619047621       7.687461659295492
0.04017857142857143       9.216361389591192
0.04166666666666668       11.485532540467158
0.04315476190476191       10.175946176870433
0.04464285714285716       8.162681776798365
0.04613095238095239       6.19116032199175
0.04761904761904762       4.318989563724733
0.04910714285714287       2.7562771085131876
0.05059523809523809       2.2675797175908046
0.052083333333333336      2.3445290697022
0.05357142857142857       1.2192309618787833
0.055059523809523815      1.116112386542394
0.056547619047619034      1.0171724946280905
0.05803571428571427       0.9237519358225472
0.05952380952380953       0.8376861492515435
0.061011904761904746      0.7614382666207775
0.0625                    0.6358073660882562
0.06398809523809523       0.551418391669932
0.0654761904761905        0.529720151411303
0.06696428571428571       0.508402665974439
0.06845238095238096       0.48751584076979154
0.06994047619047622       0.46711737305821743
0.07142857142857144       0.44727396265419306
0.07291666666666669       0.4189199520671105
0.07440476190476192       0.39882597758264476
0.07589285714285716       0.3879377489516421
0.07738095238095238       0.3771177165198428
0.0788690476190476        0.3663715246981195
0.08035714285714288       0.35570540325063493
0.08184523809523811       0.34512623757635386
0.08333333333333334       0.33326741533039866
0.08482142857142856       0.3258561782528103
0.08630952380952381       0.31983929072519257
0.08779761904761904       0.3138435465878147
0.08928571428571425       0.30787003801534085
0.09077380952380953       0.3019199274969865
0.09226190476190474       0.29599445310908995
0.09375                   0.28229671037878584
0.09523809523809526       0.2669307736971015
0.0967261904761905        0.2594436454349456
0.09821428571428573       0.25204781122643305
0.09970238095238096       0.24475577413555538
0.10119047619047622       0.2375821582589052
0.10267857142857142       0.23054408609256055
0.10416666666666666       0.24100027476834815
0.10565476190476192       0.25504122716857314
0.10714285714285715       0.2517468401235094
0.10863095238095238       0.24845591968634162
0.11011904761904762       0.2451686073196194
0.1116071428571429        0.24188505221213769
0.11309523809523811       0.23860541180744982
0.11458333333333337       0.22510822752282855
0.1160714285714286        0.21355036686776263
0.11755952380952389       0.21224108465117492
0.1190476190476191        0.21095873279563687
0.1205357142857143        0.20970327452403587
0.12202380952380959       0.20847466019378877
0.1235119047619048        0.2072728280598785
0.12500000000000003       0.20633025944729272
0.12648809523809526       0.20446728553620408
0.1279761904761905        0.20237389028606692
0.12946428571428573       0.2002826949136293
0.13095238095238093       0.19819376905070196
0.13244047619047622       0.19610718521863096
0.13392857142857142       0.19402301897521973
0.13541666666666669       0.19047151434956547
0.13690476190476195       0.18767316639308024
0.13839285714285718       0.18635027391613862
0.1398809523809524        0.18503311936088757
0.14136904761904764       0.18372182263715164
0.1428571428571429        0.18241650646243562
0.1443452380952381        0.18111729642345353
0.14583333333333334       0.18016739045330596
0.14732142857142858       0.17862486984274645
0.1488095238095238        0.17674330211084138
0.15029761904761904       0.1748658856303405
0.15178571428571425       0.17299275462691355
0.15327380952380953       0.17112404884871246
0.15476190476190474       0.16925991383431355
0.15625                   0.16241797621455312
0.15773809523809526       0.1566948242353854
0.15922619047619052       0.1559664151611657
0.16071428571428573       0.15525031539294643
0.16220238095238096       0.1545466151323866
0.16369047619047625       0.15385540344468354
0.16517857142857148       0.1531767683097584
